0.3168,1.5918,-0.534711;0.3168,1.676,0;0.2136,1.47403,-0.49515|1|1|1
0.2136,1.47403,-0.49515;0.3168,1.676,0;0.2136,1.552,0|1|1|1
0.2136,1.47403,-0.49515;0.2136,1.552,0;0.15,1.42464,-0.47856|1|1|1
0.15,1.42464,-0.47856;0.2136,1.552,0;0.15,1.5,0|1|1|1
0.9,2,0;0.9,1.89952,0.63808;0.6564,1.948,0|1|1|1
0.6564,1.948,0;0.9,1.89952,0.63808;0.6564,1.85013,0.62149|1|1|1
0.6564,1.948,0;0.6564,1.85013,0.62149;0.4632,1.824,0|1|1|1
0.4632,1.824,0;0.6564,1.85013,0.62149;0.4632,1.73236,0.581929|1|1|1
0.4632,1.824,0;0.4632,1.73236,0.581929;0.3168,1.676,0|1|1|1
0.3168,1.676,0;0.4632,1.73236,0.581929;0.3168,1.5918,0.534711|1|1|1
0.3168,1.676,0;0.3168,1.5918,0.534711;0.2136,1.552,0|1|1|1
0.2136,1.552,0;0.3168,1.5918,0.534711;0.2136,1.47403,0.49515|1|1|1
0.2136,1.552,0;0.2136,1.47403,0.49515;0.15,1.5,0|1|1|1
0.15,1.5,0;0.2136,1.47403,0.49515;0.15,1.42464,0.47856|1|1|1
0.9,1.89952,0.63808;0.9,1.61856,1.18784;0.6564,1.85013,0.62149|1|1|1
0.6564,1.85013,0.62149;0.9,1.61856,1.18784;0.6564,1.57648,1.15696|1|1|1
0.6564,1.85013,0.62149;0.6564,1.57648,1.15696;0.4632,1.73236,0.581929|1|1|1
0.4632,1.73236,0.581929;0.6564,1.57648,1.15696;0.4632,1.47613,1.08331|1|1|1
0.4632,1.73236,0.581929;0.4632,1.47613,1.08331;0.3168,1.5918,0.534711|1|1|1
0.3168,1.5918,0.534711;0.4632,1.47613,1.08331;0.3168,1.35635,0.99541|1|1|1
0.3168,1.5918,0.534711;0.3168,1.35635,0.99541;0.2136,1.47403,0.49515|1|1|1
0.2136,1.47403,0.49515;0.3168,1.35635,0.99541;0.2136,1.256,0.921764|1|1|1
0.2136,1.47403,0.49515;0.2136,1.256,0.921764;0.15,1.42464,0.47856|1|1|1
0.15,1.42464,0.47856;0.2136,1.256,0.921764;0.15,1.21392,0.89088|1|1|1
0.9,1.61856,1.18784;0.9,1.18784,1.61856;0.6564,1.57648,1.15696|1|1|1
0.6564,1.57648,1.15696;0.9,1.18784,1.61856;0.6564,1.15696,1.57648|1|1|1
0.6564,1.57648,1.15696;0.6564,1.15696,1.57648;0.4632,1.47613,1.08331|1|1|1
0.4632,1.47613,1.08331;0.6564,1.15696,1.57648;0.4632,1.08331,1.47613|1|1|1
0.4632,1.47613,1.08331;0.4632,1.08331,1.47613;0.3168,1.35635,0.99541|1|1|1
0.3168,1.35635,0.99541;0.4632,1.08331,1.47613;0.3168,0.99541,1.35635|1|1|1
0.3168,1.35635,0.99541;0.3168,0.99541,1.35635;0.2136,1.256,0.921764|1|1|1
0.2136,1.256,0.921764;0.3168,0.99541,1.35635;0.2136,0.921764,1.256|1|1|1
0.2136,1.256,0.921764;0.2136,0.921764,1.256;0.15,1.21392,0.89088|1|1|1
0.15,1.21392,0.89088;0.2136,0.921764,1.256;0.15,0.89088,1.21392|1|1|1
0.9,1.18784,1.61856;0.9,0.63808,1.89952;0.6564,1.15696,1.57648|1|1|1
0.6564,1.15696,1.57648;0.9,0.63808,1.89952;0.6564,0.62149,1.85013|1|1|1
0.6564,1.15696,1.57648;0.6564,0.62149,1.85013;0.4632,1.08331,1.47613|1|1|1
0.4632,1.08331,1.47613;0.6564,0.62149,1.85013;0.4632,0.581929,1.73236|1|1|1
0.4632,1.08331,1.47613;0.4632,0.581929,1.73236;0.3168,0.99541,1.35635|1|1|1
0.3168,0.99541,1.35635;0.4632,0.581929,1.73236;0.3168,0.534711,1.5918|1|1|1
0.3168,0.99541,1.35635;0.3168,0.534711,1.5918;0.2136,0.921764,1.256|1|1|1
0.2136,0.921764,1.256;0.3168,0.534711,1.5918;0.2136,0.49515,1.47403|1|1|1
0.2136,0.921764,1.256;0.2136,0.49515,1.47403;0.15,0.89088,1.21392|1|1|1
0.15,0.89088,1.21392;0.2136,0.49515,1.47403;0.15,0.47856,1.42464|1|1|1
0.9,0.63808,1.89952;0.9,0,2;0.6564,0.62149,1.85013|1|1|1
0.6564,0.62149,1.85013;0.9,0,2;0.6564,-1.19209e-007,1.948|1|1|1
0.6564,0.62149,1.85013;0.6564,-1.19209e-007,1.948;0.4632,0.581929,1.73236|1|1|1
0.4632,0.581929,1.73236;0.6564,-1.19209e-007,1.948;0.4632,1.19209e-007,1.824|1|1|1
0.4632,0.581929,1.73236;0.4632,1.19209e-007,1.824;0.3168,0.534711,1.5918|1|1|1
0.3168,0.534711,1.5918;0.4632,1.19209e-007,1.824;0.3168,0,1.676|1|1|1
0.3168,0.534711,1.5918;0.3168,0,1.676;0.2136,0.49515,1.47403|1|1|1
0.2136,0.49515,1.47403;0.3168,0,1.676;0.2136,0,1.552|1|1|1
0.2136,0.49515,1.47403;0.2136,0,1.552;0.15,0.47856,1.42464|1|1|1
0.15,0.47856,1.42464;0.2136,0,1.552;0.15,0,1.5|1|1|1
2.025,0,-1.6;2.0484,-0.144,-1.5896;2.0232,0,-1.9832|1|1|1
2.0232,0,-1.9832;2.0484,-0.144,-1.5896;2.04641,-0.144,-1.98911|1|1|1
2.0232,0,-1.9832;2.04641,-0.144,-1.98911;2.0106,0,-2.2896|1|1|1
2.0106,0,-2.2896;2.04641,-0.144,-1.98911;2.0325,-0.144,-2.30732|1|1|1
2.0106,0,-2.2896;2.0325,-0.144,-2.30732;1.9764,0,-2.5144|1|1|1
1.9764,0,-2.5144;2.0325,-0.144,-2.30732;1.99475,-0.144,-2.53994|1|1|1
1.9764,0,-2.5144;1.99475,-0.144,-2.53994;1.9098,0,-2.6528|1|1|1
1.9098,0,-2.6528;1.99475,-0.144,-2.53994;1.92122,-0.144,-2.68267|1|1|1
1.9098,0,-2.6528;1.92122,-0.144,-2.68267;1.8,0,-2.7|1|1|1
1.8,0,-2.7;1.92122,-0.144,-2.68267;1.8,-0.144,-2.7312|1|1|1
2.0484,-0.144,-1.5896;2.1042,-0.216,-1.5648;2.04641,-0.144,-1.98911|1|1|1
2.04641,-0.144,-1.98911;2.1042,-0.216,-1.5648;2.10177,-0.216,-2.00319|1|1|1
2.04641,-0.144,-1.98911;2.10177,-0.216,-2.00319;2.0325,-0.144,-2.30732|1|1|1
2.0325,-0.144,-2.30732;2.10177,-0.216,-2.00319;2.08473,-0.216,-2.34958|1|1|1
2.0325,-0.144,-2.30732;2.08473,-0.216,-2.34958;1.99475,-0.144,-2.53994|1|1|1
1.99475,-0.144,-2.53994;2.08473,-0.216,-2.34958;2.03849,-0.216,-2.60085|1|1|1
1.99475,-0.144,-2.53994;2.03849,-0.216,-2.60085;1.92122,-0.144,-2.68267|1|1|1
1.92122,-0.144,-2.68267;2.03849,-0.216,-2.60085;1.94845,-0.216,-2.75389|1|1|1
1.92122,-0.144,-2.68267;1.94845,-0.216,-2.75389;1.8,-0.144,-2.7312|1|1|1
1.8,-0.144,-2.7312;1.94845,-0.216,-2.75389;1.8,-0.216,-2.8056|1|1|1
2.1042,-0.216,-1.5648;2.1708,-0.216,-1.5352;2.10177,-0.216,-2.00319|1|1|1
2.10177,-0.216,-2.00319;2.1708,-0.216,-1.5352;2.16783,-0.216,-2.02001|1|1|1
2.10177,-0.216,-2.00319;2.16783,-0.216,-2.02001;2.08473,-0.216,-2.34958|1|1|1
2.08473,-0.216,-2.34958;2.16783,-0.216,-2.02001;2.14707,-0.216,-2.40002|1|1|1
2.08473,-0.216,-2.34958;2.14707,-0.216,-2.40002;2.03849,-0.216,-2.60085|1|1|1
2.03849,-0.216,-2.60085;2.14707,-0.216,-2.40002;2.09071,-0.216,-2.67355|1|1|1
2.03849,-0.216,-2.60085;2.09071,-0.216,-2.67355;1.94845,-0.216,-2.75389|1|1|1
1.94845,-0.216,-2.75389;2.09071,-0.216,-2.67355;1.98095,-0.216,-2.83891|1|1|1
1.94845,-0.216,-2.75389;1.98095,-0.216,-2.83891;1.8,-0.216,-2.8056|1|1|1
1.8,-0.216,-2.8056;1.98095,-0.216,-2.83891;1.8,-0.216,-2.8944|1|1|1
2.1708,-0.216,-1.5352;2.2266,-0.144,-1.5104;2.16783,-0.216,-2.02001|1|1|1
2.16783,-0.216,-2.02001;2.2266,-0.144,-1.5104;2.22319,-0.144,-2.03409|1|1|1
2.16783,-0.216,-2.02001;2.22319,-0.144,-2.03409;2.14707,-0.216,-2.40002|1|1|1
2.14707,-0.216,-2.40002;2.22319,-0.144,-2.03409;2.1993,-0.144,-2.44228|1|1|1
2.14707,-0.216,-2.40002;2.1993,-0.144,-2.44228;2.09071,-0.216,-2.67355|1|1|1
2.09071,-0.216,-2.67355;2.1993,-0.144,-2.44228;2.13445,-0.144,-2.73446|1|1|1
2.09071,-0.216,-2.67355;2.13445,-0.144,-2.73446;1.98095,-0.216,-2.83891|1|1|1
1.98095,-0.216,-2.83891;2.13445,-0.144,-2.73446;2.00818,-0.144,-2.91013|1|1|1
1.98095,-0.216,-2.83891;2.00818,-0.144,-2.91013;1.8,-0.216,-2.8944|1|1|1
1.8,-0.216,-2.8944;2.00818,-0.144,-2.91013;1.8,-0.144,-2.9688|1|1|1
2.2266,-0.144,-1.5104;2.25,0,-1.5;2.22319,-0.144,-2.03409|1|1|1
2.22319,-0.144,-2.03409;2.25,0,-1.5;2.2464,0,-2.04|1|1|1
2.22319,-0.144,-2.03409;2.2464,0,-2.04;2.1993,-0.144,-2.44228|1|1|1
2.1993,-0.144,-2.44228;2.2464,0,-2.04;2.2212,0,-2.46|1|1|1
2.1993,-0.144,-2.44228;2.2212,0,-2.46;2.13445,-0.144,-2.73446|1|1|1
2.13445,-0.144,-2.73446;2.2212,0,-2.46;2.1528,0,-2.76|1|1|1
2.13445,-0.144,-2.73446;2.1528,0,-2.76;2.00818,-0.144,-2.91013|1|1|1
2.00818,-0.144,-2.91013;2.1528,0,-2.76;2.0196,0,-2.94|1|1|1
2.00818,-0.144,-2.91013;2.0196,0,-2.94;1.8,-0.144,-2.9688|1|1|1
1.8,-0.144,-2.9688;2.0196,0,-2.94;1.8,0,-3|1|1|1
2.25,0,-1.5;2.2266,0.144,-1.5104;2.2464,0,-2.04|1|1|1
2.2464,0,-2.04;2.2266,0.144,-1.5104;2.22319,0.144,-2.03409|1|1|1
2.2464,0,-2.04;2.22319,0.144,-2.03409;2.2212,0,-2.46|1|1|1
2.2212,0,-2.46;2.22319,0.144,-2.03409;2.1993,0.144,-2.44228|1|1|1
2.2212,0,-2.46;2.1993,0.144,-2.44228;2.1528,0,-2.76|1|1|1
2.1528,0,-2.76;2.1993,0.144,-2.44228;2.13445,0.144,-2.73446|1|1|1
2.1528,0,-2.76;2.13445,0.144,-2.73446;2.0196,0,-2.94|1|1|1
2.0196,0,-2.94;2.13445,0.144,-2.73446;2.00818,0.144,-2.91013|1|1|1
2.0196,0,-2.94;2.00818,0.144,-2.91013;1.8,0,-3|1|1|1
1.8,0,-3;2.00818,0.144,-2.91013;1.8,0.144,-2.9688|1|1|1
2.2266,0.144,-1.5104;2.1708,0.216,-1.5352;2.22319,0.144,-2.03409|1|1|1
2.22319,0.144,-2.03409;2.1708,0.216,-1.5352;2.16783,0.216,-2.02001|1|1|1
2.22319,0.144,-2.03409;2.16783,0.216,-2.02001;2.1993,0.144,-2.44228|1|1|1
2.1993,0.144,-2.44228;2.16783,0.216,-2.02001;2.14707,0.216,-2.40002|1|1|1
2.1993,0.144,-2.44228;2.14707,0.216,-2.40002;2.13445,0.144,-2.73446|1|1|1
2.13445,0.144,-2.73446;2.14707,0.216,-2.40002;2.09071,0.216,-2.67355|1|1|1
2.13445,0.144,-2.73446;2.09071,0.216,-2.67355;2.00818,0.144,-2.91013|1|1|1
2.00818,0.144,-2.91013;2.09071,0.216,-2.67355;1.98095,0.216,-2.83891|1|1|1
2.00818,0.144,-2.91013;1.98095,0.216,-2.83891;1.8,0.144,-2.9688|1|1|1
1.8,0.144,-2.9688;1.98095,0.216,-2.83891;1.8,0.216,-2.8944|1|1|1
2.1708,0.216,-1.5352;2.1042,0.216,-1.5648;2.16783,0.216,-2.02001|1|1|1
2.16783,0.216,-2.02001;2.1042,0.216,-1.5648;2.10177,0.216,-2.00319|1|1|1
2.16783,0.216,-2.02001;2.10177,0.216,-2.00319;2.14707,0.216,-2.40002|1|1|1
2.14707,0.216,-2.40002;2.10177,0.216,-2.00319;2.08473,0.216,-2.34958|1|1|1
2.14707,0.216,-2.40002;2.08473,0.216,-2.34958;2.09071,0.216,-2.67355|1|1|1
2.09071,0.216,-2.67355;2.08473,0.216,-2.34958;2.03849,0.216,-2.60085|1|1|1
2.09071,0.216,-2.67355;2.03849,0.216,-2.60085;1.98095,0.216,-2.83891|1|1|1
1.98095,0.216,-2.83891;2.03849,0.216,-2.60085;1.94845,0.216,-2.75389|1|1|1
1.98095,0.216,-2.83891;1.94845,0.216,-2.75389;1.8,0.216,-2.8944|1|1|1
1.8,0.216,-2.8944;1.94845,0.216,-2.75389;1.8,0.216,-2.8056|1|1|1
2.1042,0.216,-1.5648;2.0484,0.144,-1.5896;2.10177,0.216,-2.00319|1|1|1
2.10177,0.216,-2.00319;2.0484,0.144,-1.5896;2.04641,0.144,-1.98911|1|1|1
2.10177,0.216,-2.00319;2.04641,0.144,-1.98911;2.08473,0.216,-2.34958|1|1|1
2.08473,0.216,-2.34958;2.04641,0.144,-1.98911;2.0325,0.144,-2.30732|1|1|1
2.08473,0.216,-2.34958;2.0325,0.144,-2.30732;2.03849,0.216,-2.60085|1|1|1
2.03849,0.216,-2.60085;2.0325,0.144,-2.30732;1.99475,0.144,-2.53994|1|1|1
2.03849,0.216,-2.60085;1.99475,0.144,-2.53994;1.94845,0.216,-2.75389|1|1|1
1.94845,0.216,-2.75389;1.99475,0.144,-2.53994;1.92122,0.144,-2.68267|1|1|1
1.94845,0.216,-2.75389;1.92122,0.144,-2.68267;1.8,0.216,-2.8056|1|1|1
1.8,0.216,-2.8056;1.92122,0.144,-2.68267;1.8,0.144,-2.7312|1|1|1
2.0484,0.144,-1.5896;2.025,0,-1.6;2.04641,0.144,-1.98911|1|1|1
2.04641,0.144,-1.98911;2.025,0,-1.6;2.0232,0,-1.9832|1|1|1
2.04641,0.144,-1.98911;2.0232,0,-1.9832;2.0325,0.144,-2.30732|1|1|1
2.0325,0.144,-2.30732;2.0232,0,-1.9832;2.0106,0,-2.2896|1|1|1
2.0325,0.144,-2.30732;2.0106,0,-2.2896;1.99475,0.144,-2.53994|1|1|1
1.99475,0.144,-2.53994;2.0106,0,-2.2896;1.9764,0,-2.5144|1|1|1
1.99475,0.144,-2.53994;1.9764,0,-2.5144;1.92122,0.144,-2.68267|1|1|1
1.92122,0.144,-2.68267;1.9764,0,-2.5144;1.9098,0,-2.6528|1|1|1
1.92122,0.144,-2.68267;1.9098,0,-2.6528;1.8,0.144,-2.7312|1|1|1
1.8,0.144,-2.7312;1.9098,0,-2.6528;1.8,0,-2.7|1|1|1
1.8,0,-2.7;1.8,-0.144,-2.7312;1.6416,0,-2.6752|1|1|1
1.6416,0,-2.6752;1.8,-0.144,-2.7312;1.63049,-0.144,-2.70457|1|1|1
1.6416,0,-2.6752;1.63049,-0.144,-2.70457;1.4508,0,-2.5976|1|1|1
1.4508,0,-2.5976;1.63049,-0.144,-2.70457;1.43308,-0.144,-2.62164|1|1|1
1.4508,0,-2.5976;1.43308,-0.144,-2.62164;1.2492,0,-2.4624|1|1|1
1.2492,0,-2.4624;1.43308,-0.144,-2.62164;1.2273,-0.144,-2.47788|1|1|1
1.2492,0,-2.4624;1.2273,-0.144,-2.47788;1.0584,0,-2.2648|1|1|1
1.0584,0,-2.2648;1.2273,-0.144,-2.47788;1.03269,-0.144,-2.26871|1|1|1
1.0584,0,-2.2648;1.03269,-0.144,-2.26871;0.9,0,-2|1|1|1
0.9,0,-2;1.03269,-0.144,-2.26871;0.8688,-0.144,-1.9896|1|1|1
1.8,-0.144,-2.7312;1.8,-0.216,-2.8056;1.63049,-0.144,-2.70457|1|1|1
1.63049,-0.144,-2.70457;1.8,-0.216,-2.8056;1.60401,-0.216,-2.7746|1|1|1
1.63049,-0.144,-2.70457;1.60401,-0.216,-2.7746;1.43308,-0.144,-2.62164|1|1|1
1.43308,-0.144,-2.62164;1.60401,-0.216,-2.7746;1.39082,-0.216,-2.67898|1|1|1
1.43308,-0.144,-2.62164;1.39082,-0.216,-2.67898;1.2273,-0.144,-2.47788|1|1|1
1.2273,-0.144,-2.47788;1.39082,-0.216,-2.67898;1.17507,-0.216,-2.51478|1|1|1
1.2273,-0.144,-2.47788;1.17507,-0.216,-2.51478;1.03269,-0.144,-2.26871|1|1|1
1.03269,-0.144,-2.26871;1.17507,-0.216,-2.51478;0.971385,-0.216,-2.27803|1|1|1
1.03269,-0.144,-2.26871;0.971385,-0.216,-2.27803;0.8688,-0.144,-1.9896|1|1|1
0.8688,-0.144,-1.9896;0.971385,-0.216,-2.27803;0.7944,-0.216,-1.9648|1|1|1
1.8,-0.216,-2.8056;1.8,-0.216,-2.8944;1.60401,-0.216,-2.7746|1|1|1
1.60401,-0.216,-2.7746;1.8,-0.216,-2.8944;1.57239,-0.216,-2.85819|1|1|1
1.60401,-0.216,-2.7746;1.57239,-0.216,-2.85819;1.39082,-0.216,-2.67898|1|1|1
1.39082,-0.216,-2.67898;1.57239,-0.216,-2.85819;1.34038,-0.216,-2.74742|1|1|1
1.39082,-0.216,-2.67898;1.34038,-0.216,-2.74742;1.17507,-0.216,-2.51478|1|1|1
1.17507,-0.216,-2.51478;1.34038,-0.216,-2.74742;1.11273,-0.216,-2.55882|1|1|1
1.17507,-0.216,-2.51478;1.11273,-0.216,-2.55882;0.971385,-0.216,-2.27803|1|1|1
0.971385,-0.216,-2.27803;1.11273,-0.216,-2.55882;0.898214,-0.216,-2.28916|1|1|1
0.971385,-0.216,-2.27803;0.898214,-0.216,-2.28916;0.7944,-0.216,-1.9648|1|1|1
0.7944,-0.216,-1.9648;0.898214,-0.216,-2.28916;0.7056,-0.216,-1.9352|1|1|1
1.8,-0.216,-2.8944;1.8,-0.144,-2.9688;1.57239,-0.216,-2.85819|1|1|1
1.57239,-0.216,-2.85819;1.8,-0.144,-2.9688;1.54591,-0.144,-2.92823|1|1|1
1.57239,-0.216,-2.85819;1.54591,-0.144,-2.92823;1.34038,-0.216,-2.74742|1|1|1
1.34038,-0.216,-2.74742;1.54591,-0.144,-2.92823;1.29812,-0.144,-2.80476|1|1|1
1.34038,-0.216,-2.74742;1.29812,-0.144,-2.80476;1.11273,-0.216,-2.55882|1|1|1
1.11273,-0.216,-2.55882;1.29812,-0.144,-2.80476;1.0605,-0.144,-2.59572|1|1|1
1.11273,-0.216,-2.55882;1.0605,-0.144,-2.59572;0.898214,-0.216,-2.28916|1|1|1
0.898214,-0.216,-2.28916;1.0605,-0.144,-2.59572;0.836909,-0.144,-2.29849|1|1|1
0.898214,-0.216,-2.28916;0.836909,-0.144,-2.29849;0.7056,-0.216,-1.9352|1|1|1
0.7056,-0.216,-1.9352;0.836909,-0.144,-2.29849;0.6312,-0.144,-1.9104|1|1|1
1.8,-0.144,-2.9688;1.8,0,-3;1.54591,-0.144,-2.92823|1|1|1
1.54591,-0.144,-2.92823;1.8,0,-3;1.5348,0,-2.9576|1|1|1
1.54591,-0.144,-2.92823;1.5348,0,-2.9576;1.29812,-0.144,-2.80476|1|1|1
1.29812,-0.144,-2.80476;1.5348,0,-2.9576;1.2804,0,-2.8288|1|1|1
1.29812,-0.144,-2.80476;1.2804,0,-2.8288;1.0605,-0.144,-2.59572|1|1|1
1.0605,-0.144,-2.59572;1.2804,0,-2.8288;1.0386,0,-2.6112|1|1|1
1.0605,-0.144,-2.59572;1.0386,0,-2.6112;0.836909,-0.144,-2.29849|1|1|1
0.836909,-0.144,-2.29849;1.0386,0,-2.6112;0.8112,0,-2.3024|1|1|1
0.836909,-0.144,-2.29849;0.8112,0,-2.3024;0.6312,-0.144,-1.9104|1|1|1
0.6312,-0.144,-1.9104;0.8112,0,-2.3024;0.6,0,-1.9|1|1|1
1.8,0,-3;1.8,0.144,-2.9688;1.5348,0,-2.9576|1|1|1
1.5348,0,-2.9576;1.8,0.144,-2.9688;1.54591,0.144,-2.92823|1|1|1
1.5348,0,-2.9576;1.54591,0.144,-2.92823;1.2804,0,-2.8288|1|1|1
1.2804,0,-2.8288;1.54591,0.144,-2.92823;1.29812,0.144,-2.80476|1|1|1
1.2804,0,-2.8288;1.29812,0.144,-2.80476;1.0386,0,-2.6112|1|1|1
1.0386,0,-2.6112;1.29812,0.144,-2.80476;1.0605,0.144,-2.59572|1|1|1
1.0386,0,-2.6112;1.0605,0.144,-2.59572;0.8112,0,-2.3024|1|1|1
0.8112,0,-2.3024;1.0605,0.144,-2.59572;0.836909,0.144,-2.29849|1|1|1
0.8112,0,-2.3024;0.836909,0.144,-2.29849;0.6,0,-1.9|1|1|1
0.6,0,-1.9;0.836909,0.144,-2.29849;0.6312,0.144,-1.9104|1|1|1
1.8,0.144,-2.9688;1.8,0.216,-2.8944;1.54591,0.144,-2.92823|1|1|1
1.54591,0.144,-2.92823;1.8,0.216,-2.8944;1.57239,0.216,-2.8582|1|1|1
1.54591,0.144,-2.92823;1.57239,0.216,-2.8582;1.29812,0.144,-2.80476|1|1|1
1.29812,0.144,-2.80476;1.57239,0.216,-2.8582;1.34038,0.216,-2.74742|1|1|1
1.29812,0.144,-2.80476;1.34038,0.216,-2.74742;1.0605,0.144,-2.59572|1|1|1
1.0605,0.144,-2.59572;1.34038,0.216,-2.74742;1.11273,0.216,-2.55882|1|1|1
1.0605,0.144,-2.59572;1.11273,0.216,-2.55882;0.836909,0.144,-2.29849|1|1|1
0.836909,0.144,-2.29849;1.11273,0.216,-2.55882;0.898214,0.216,-2.28916|1|1|1
0.836909,0.144,-2.29849;0.898214,0.216,-2.28916;0.6312,0.144,-1.9104|1|1|1
0.6312,0.144,-1.9104;0.898214,0.216,-2.28916;0.7056,0.216,-1.9352|1|1|1
1.8,0.216,-2.8944;1.8,0.216,-2.8056;1.57239,0.216,-2.8582|1|1|1
1.57239,0.216,-2.8582;1.8,0.216,-2.8056;1.60401,0.216,-2.7746|1|1|1
1.57239,0.216,-2.8582;1.60401,0.216,-2.7746;1.34038,0.216,-2.74742|1|1|1
1.34038,0.216,-2.74742;1.60401,0.216,-2.7746;1.39082,0.216,-2.67898|1|1|1
1.34038,0.216,-2.74742;1.39082,0.216,-2.67898;1.11273,0.216,-2.55882|1|1|1
1.11273,0.216,-2.55882;1.39082,0.216,-2.67898;1.17507,0.216,-2.51478|1|1|1
1.11273,0.216,-2.55882;1.17507,0.216,-2.51478;0.898214,0.216,-2.28916|1|1|1
0.898214,0.216,-2.28916;1.17507,0.216,-2.51478;0.971385,0.216,-2.27803|1|1|1
0.898214,0.216,-2.28916;0.971385,0.216,-2.27803;0.7056,0.216,-1.9352|1|1|1
0.7056,0.216,-1.9352;0.971385,0.216,-2.27803;0.7944,0.216,-1.9648|1|1|1
1.8,0.216,-2.8056;1.8,0.144,-2.7312;1.60401,0.216,-2.7746|1|1|1
1.60401,0.216,-2.7746;1.8,0.144,-2.7312;1.63049,0.144,-2.70457|1|1|1
1.60401,0.216,-2.7746;1.63049,0.144,-2.70457;1.39082,0.216,-2.67898|1|1|1
1.39082,0.216,-2.67898;1.63049,0.144,-2.70457;1.43308,0.144,-2.62164|1|1|1
1.39082,0.216,-2.67898;1.43308,0.144,-2.62164;1.17507,0.216,-2.51478|1|1|1
1.17507,0.216,-2.51478;1.43308,0.144,-2.62164;1.2273,0.144,-2.47788|1|1|1
1.17507,0.216,-2.51478;1.2273,0.144,-2.47788;0.971385,0.216,-2.27803|1|1|1
0.971385,0.216,-2.27803;1.2273,0.144,-2.47788;1.03269,0.144,-2.26871|1|1|1
0.971385,0.216,-2.27803;1.03269,0.144,-2.26871;0.7944,0.216,-1.9648|1|1|1
0.7944,0.216,-1.9648;1.03269,0.144,-2.26871;0.8688,0.144,-1.9896|1|1|1
1.8,0.144,-2.7312;1.8,0,-2.7;1.63049,0.144,-2.70457|1|1|1
1.63049,0.144,-2.70457;1.8,0,-2.7;1.6416,0,-2.6752|1|1|1
1.63049,0.144,-2.70457;1.6416,0,-2.6752;1.43308,0.144,-2.62164|1|1|1
1.43308,0.144,-2.62164;1.6416,0,-2.6752;1.4508,0,-2.5976|1|1|1
1.43308,0.144,-2.62164;1.4508,0,-2.5976;1.2273,0.144,-2.47788|1|1|1
1.2273,0.144,-2.47788;1.4508,0,-2.5976;1.2492,0,-2.4624|1|1|1
1.2273,0.144,-2.47788;1.2492,0,-2.4624;1.03269,0.144,-2.26871|1|1|1
1.03269,0.144,-2.26871;1.2492,0,-2.4624;1.0584,0,-2.2648|1|1|1
1.03269,0.144,-2.26871;1.0584,0,-2.2648;0.8688,0.144,-1.9896|1|1|1
0.8688,0.144,-1.9896;1.0584,0,-2.2648;0.9,0,-2|1|1|1
1.425,0,1.7;1.3392,-0.3168,1.7;1.4976,0,2.1112|1|1|1
1.4976,0,2.1112;1.3392,-0.3168,1.7;1.42896,-0.296333,2.13267|1|1|1
1.4976,0,2.1112;1.42896,-0.296333,2.13267;1.6818,0,2.3256|1|1|1
1.6818,0,2.3256;1.42896,-0.296333,2.13267;1.63406,-0.247526,2.35505|1|1|1
1.6818,0,2.3256;1.63406,-0.247526,2.35505;1.9272,0,2.4344|1|1|1
1.9272,0,2.4344;1.63406,-0.247526,2.35505;1.90037,-0.189274,2.46735|1|1|1
1.9272,0,2.4344;1.90037,-0.189274,2.46735;2.1834,0,2.5288|1|1|1
2.1834,0,2.5288;1.90037,-0.189274,2.46735;2.17373,-0.140467,2.56973|1|1|1
2.1834,0,2.5288;2.17373,-0.140467,2.56973;2.4,0,2.7|1|1|1
2.4,0,2.7;2.17373,-0.140467,2.56973;2.4,-0.12,2.7624|1|1|1
1.3392,-0.3168,1.7;1.1346,-0.4752,1.7;1.42896,-0.296333,2.13267|1|1|1
1.42896,-0.296333,2.13267;1.1346,-0.4752,1.7;1.26528,-0.444499,2.18385|1|1|1
1.42896,-0.296333,2.13267;1.26528,-0.444499,2.18385;1.63406,-0.247526,2.35505|1|1|1
1.63406,-0.247526,2.35505;1.26528,-0.444499,2.18385;1.52023,-0.37129,2.42529|1|1|1
1.63406,-0.247526,2.35505;1.52023,-0.37129,2.42529;1.90037,-0.189274,2.46735|1|1|1
1.90037,-0.189274,2.46735;1.52023,-0.37129,2.42529;1.83638,-0.28391,2.54591|1|1|1
1.90037,-0.189274,2.46735;1.83638,-0.28391,2.54591;2.17373,-0.140467,2.56973|1|1|1
2.17373,-0.140467,2.56973;1.83638,-0.28391,2.54591;2.15066,-0.210701,2.66735|1|1|1
2.17373,-0.140467,2.56973;2.15066,-0.210701,2.66735;2.4,-0.12,2.7624|1|1|1
2.4,-0.12,2.7624;2.15066,-0.210701,2.66735;2.4,-0.18,2.9112|1|1|1
1.1346,-0.4752,1.7;0.8904,-0.4752,1.7;1.26528,-0.444499,2.18385|1|1|1
1.26528,-0.444499,2.18385;0.8904,-0.4752,1.7;1.06992,-0.444499,2.24495|1|1|1
1.26528,-0.444499,2.18385;1.06992,-0.444499,2.24495;1.52023,-0.37129,2.42529|1|1|1
1.52023,-0.37129,2.42529;1.06992,-0.444499,2.24495;1.38437,-0.37129,2.50911|1|1|1
1.52023,-0.37129,2.42529;1.38437,-0.37129,2.50911;1.83638,-0.28391,2.54591|1|1|1
1.83638,-0.28391,2.54591;1.38437,-0.37129,2.50911;1.76002,-0.28391,2.63969|1|1|1
