0.878641,-0.216,-2.13123;0.838631,-0.225,-2.12707;0.7944,-0.216,-1.9648|1|1|1
0.7944,-0.216,-1.9648;0.838631,-0.225,-2.12707;0.75,-0.225,-1.95|1|1|1
1.8,-0.225,-2.85;1.8,-0.216,-2.8944;1.69618,-0.225,-2.84168|1|1|1
1.69618,-0.225,-2.84168;1.8,-0.216,-2.8944;1.6873,-0.216,-2.88542|1|1|1
1.69618,-0.225,-2.84168;1.6873,-0.216,-2.88542;1.5882,-0.225,-2.8164|1|1|1
1.5882,-0.225,-2.8164;1.6873,-0.216,-2.88542;1.57239,-0.216,-2.85819|1|1|1
1.5882,-0.225,-2.8164;1.57239,-0.216,-2.85819;1.47752,-0.225,-2.77372|1|1|1
1.47752,-0.225,-2.77372;1.57239,-0.216,-2.85819;1.45639,-0.216,-2.81233|1|1|1
1.47752,-0.225,-2.77372;1.45639,-0.216,-2.81233;1.3656,-0.225,-2.7132|1|1|1
1.3656,-0.225,-2.7132;1.45639,-0.216,-2.81233;1.34038,-0.216,-2.74742|1|1|1
1.3656,-0.225,-2.7132;1.34038,-0.216,-2.74742;1.25391,-0.225,-2.63438|1|1|1
1.25391,-0.225,-2.63438;1.34038,-0.216,-2.74742;1.22546,-0.216,-2.66305|1|1|1
1.25391,-0.225,-2.63438;1.22546,-0.216,-2.66305;1.1439,-0.225,-2.5368|1|1|1
1.1439,-0.225,-2.5368;1.22546,-0.216,-2.66305;1.11273,-0.216,-2.55882|1|1|1
1.1439,-0.225,-2.5368;1.11273,-0.216,-2.55882;1.03704,-0.225,-2.42002|1|1|1
1.03704,-0.225,-2.42002;1.11273,-0.216,-2.55882;1.00328,-0.216,-2.43433|1|1|1
1.03704,-0.225,-2.42002;1.00328,-0.216,-2.43433;0.9348,-0.225,-2.2836|1|1|1
0.9348,-0.225,-2.2836;1.00328,-0.216,-2.43433;0.898214,-0.216,-2.28916|1|1|1
0.9348,-0.225,-2.2836;0.898214,-0.216,-2.28916;0.838631,-0.225,-2.12707|1|1|1
0.838631,-0.225,-2.12707;0.898214,-0.216,-2.28916;0.798621,-0.216,-2.12292|1|1|1
0.838631,-0.225,-2.12707;0.798621,-0.216,-2.12292;0.75,-0.225,-1.95|1|1|1
0.75,-0.225,-1.95;0.798621,-0.216,-2.12292;0.7056,-0.216,-1.9352|1|1|1
1.8,-0.216,-2.8944;1.8,-0.189,-2.9352;1.6873,-0.216,-2.88542|1|1|1
1.6873,-0.216,-2.88542;1.8,-0.189,-2.9352;1.67913,-0.189,-2.92561|1|1|1
1.6873,-0.216,-2.88542;1.67913,-0.189,-2.92561;1.57239,-0.216,-2.85819|1|1|1
1.57239,-0.216,-2.85819;1.67913,-0.189,-2.92561;1.55787,-0.189,-2.8966|1|1|1
1.57239,-0.216,-2.85819;1.55787,-0.189,-2.8966;1.45639,-0.216,-2.81233|1|1|1
1.45639,-0.216,-2.81233;1.55787,-0.189,-2.8966;1.43697,-0.189,-2.84781|1|1|1
1.45639,-0.216,-2.81233;1.43697,-0.189,-2.84781;1.34038,-0.216,-2.74742|1|1|1
1.34038,-0.216,-2.74742;1.43697,-0.189,-2.84781;1.31721,-0.189,-2.77886|1|1|1
1.34038,-0.216,-2.74742;1.31721,-0.189,-2.77886;1.22546,-0.216,-2.66305|1|1|1
1.22546,-0.216,-2.66305;1.31721,-0.189,-2.77886;1.19933,-0.189,-2.6894|1|1|1
1.22546,-0.216,-2.66305;1.19933,-0.189,-2.6894;1.11273,-0.216,-2.55882|1|1|1
1.11273,-0.216,-2.55882;1.19933,-0.189,-2.6894;1.08409,-0.189,-2.57906|1|1|1
1.11273,-0.216,-2.55882;1.08409,-0.189,-2.57906;1.00328,-0.216,-2.43433|1|1|1
1.00328,-0.216,-2.43433;1.08409,-0.189,-2.57906;0.97226,-0.189,-2.44747|1|1|1
1.00328,-0.216,-2.43433;0.97226,-0.189,-2.44747;0.898214,-0.216,-2.28916|1|1|1
0.898214,-0.216,-2.28916;0.97226,-0.189,-2.44747;0.864595,-0.189,-2.29428|1|1|1
0.898214,-0.216,-2.28916;0.864595,-0.189,-2.29428;0.798621,-0.216,-2.12292|1|1|1
0.798621,-0.216,-2.12292;0.864595,-0.189,-2.29428;0.761855,-0.189,-2.11911|1|1|1
0.798621,-0.216,-2.12292;0.761855,-0.189,-2.11911;0.7056,-0.216,-1.9352|1|1|1
0.7056,-0.216,-1.9352;0.761855,-0.189,-2.11911;0.6648,-0.189,-1.9216|1|1|1
1.8,-0.189,-2.9352;1.8,-0.144,-2.9688;1.67913,-0.189,-2.92561|1|1|1
1.67913,-0.189,-2.92561;1.8,-0.144,-2.9688;1.67241,-0.144,-2.95871|1|1|1
1.67913,-0.189,-2.92561;1.67241,-0.144,-2.95871;1.55787,-0.189,-2.8966|1|1|1
1.55787,-0.189,-2.8966;1.67241,-0.144,-2.95871;1.54591,-0.144,-2.92823|1|1|1
1.55787,-0.189,-2.8966;1.54591,-0.144,-2.92823;1.43697,-0.189,-2.84781|1|1|1
1.43697,-0.189,-2.84781;1.54591,-0.144,-2.92823;1.42098,-0.144,-2.87702|1|1|1
1.43697,-0.189,-2.84781;1.42098,-0.144,-2.87702;1.31721,-0.189,-2.77886|1|1|1
1.31721,-0.189,-2.77886;1.42098,-0.144,-2.87702;1.29812,-0.144,-2.80476|1|1|1
1.31721,-0.189,-2.77886;1.29812,-0.144,-2.80476;1.19933,-0.189,-2.6894|1|1|1
1.19933,-0.189,-2.6894;1.29812,-0.144,-2.80476;1.1778,-0.144,-2.7111|1|1|1
1.19933,-0.189,-2.6894;1.1778,-0.144,-2.7111;1.08409,-0.189,-2.57906|1|1|1
1.08409,-0.189,-2.57906;1.1778,-0.144,-2.7111;1.0605,-0.144,-2.59572|1|1|1
1.08409,-0.189,-2.57906;1.0605,-0.144,-2.59572;0.97226,-0.189,-2.44747|1|1|1
0.97226,-0.189,-2.44747;1.0605,-0.144,-2.59572;0.946711,-0.144,-2.4583|1|1|1
0.97226,-0.189,-2.44747;0.946711,-0.144,-2.4583;0.864595,-0.189,-2.29428|1|1|1
0.864595,-0.189,-2.29428;0.946711,-0.144,-2.4583;0.836909,-0.144,-2.29849|1|1|1
0.864595,-0.189,-2.29428;0.836909,-0.144,-2.29849;0.761855,-0.189,-2.11911|1|1|1
0.761855,-0.189,-2.11911;0.836909,-0.144,-2.29849;0.731578,-0.144,-2.11597|1|1|1
0.761855,-0.189,-2.11911;0.731578,-0.144,-2.11597;0.6648,-0.189,-1.9216|1|1|1
0.6648,-0.189,-1.9216;0.731578,-0.144,-2.11597;0.6312,-0.144,-1.9104|1|1|1
1.8,-0.144,-2.9688;1.8,-0.0809999,-2.9916;1.67241,-0.144,-2.95871|1|1|1
1.67241,-0.144,-2.95871;1.8,-0.0809999,-2.9916;1.66784,-0.0809999,-2.98117|1|1|1
1.67241,-0.144,-2.95871;1.66784,-0.0809999,-2.98117;1.54591,-0.144,-2.92823|1|1|1
1.54591,-0.144,-2.92823;1.66784,-0.0809999,-2.98117;1.53779,-0.0809999,-2.94969|1|1|1
1.54591,-0.144,-2.92823;1.53779,-0.0809999,-2.94969;1.42098,-0.144,-2.87702|1|1|1
1.42098,-0.144,-2.87702;1.53779,-0.0809999,-2.94969;1.41013,-0.0809999,-2.89685|1|1|1
1.42098,-0.144,-2.87702;1.41013,-0.0809999,-2.89685;1.29812,-0.144,-2.80476|1|1|1
1.29812,-0.144,-2.80476;1.41013,-0.0809999,-2.89685;1.28517,-0.0809999,-2.82233|1|1|1
1.29812,-0.144,-2.80476;1.28517,-0.0809999,-2.82233;1.1778,-0.144,-2.7111|1|1|1
1.1778,-0.144,-2.7111;1.28517,-0.0809999,-2.82233;1.16319,-0.0809999,-2.72583|1|1|1
1.1778,-0.144,-2.7111;1.16319,-0.0809999,-2.72583;1.0605,-0.144,-2.59572|1|1|1
1.0605,-0.144,-2.59572;1.16319,-0.0809999,-2.72583;1.0445,-0.0809999,-2.60703|1|1|1
1.0605,-0.144,-2.59572;1.0445,-0.0809999,-2.60703;0.946711,-0.144,-2.4583|1|1|1
0.946711,-0.144,-2.4583;1.0445,-0.0809999,-2.60703;0.929375,-0.0809999,-2.46564|1|1|1
0.946711,-0.144,-2.4583;0.929375,-0.0809999,-2.46564;0.836909,-0.144,-2.29849|1|1|1
0.836909,-0.144,-2.29849;0.929375,-0.0809999,-2.46564;0.818121,-0.0809999,-2.30135|1|1|1
0.836909,-0.144,-2.29849;0.818121,-0.0809999,-2.30135;0.731578,-0.144,-2.11597|1|1|1
0.731578,-0.144,-2.11597;0.818121,-0.0809999,-2.30135;0.711032,-0.0809999,-2.11384|1|1|1
0.731578,-0.144,-2.11597;0.711032,-0.0809999,-2.11384;0.6312,-0.144,-1.9104|1|1|1
0.6312,-0.144,-1.9104;0.711032,-0.0809999,-2.11384;0.6084,-0.0809999,-1.9028|1|1|1
1.8,-0.0809999,-2.9916;1.8,1.19209e-007,-3;1.66784,-0.0809999,-2.98117|1|1|1
1.66784,-0.0809999,-2.98117;1.8,1.19209e-007,-3;1.66616,1.19209e-007,-2.98945|1|1|1
1.66784,-0.0809999,-2.98117;1.66616,1.19209e-007,-2.98945;1.53779,-0.0809999,-2.94969|1|1|1
1.53779,-0.0809999,-2.94969;1.66616,1.19209e-007,-2.98945;1.5348,1.19209e-007,-2.9576|1|1|1
1.53779,-0.0809999,-2.94969;1.5348,1.19209e-007,-2.9576;1.41013,-0.0809999,-2.89685|1|1|1
1.41013,-0.0809999,-2.89685;1.5348,1.19209e-007,-2.9576;1.40614,1.19209e-007,-2.90415|1|1|1
1.41013,-0.0809999,-2.89685;1.40614,1.19209e-007,-2.90415;1.28517,-0.0809999,-2.82233|1|1|1
1.28517,-0.0809999,-2.82233;1.40614,1.19209e-007,-2.90415;1.2804,1.19209e-007,-2.8288|1|1|1
1.28517,-0.0809999,-2.82233;1.2804,1.19209e-007,-2.8288;1.16319,-0.0809999,-2.72583|1|1|1
1.16319,-0.0809999,-2.72583;1.2804,1.19209e-007,-2.8288;1.15781,1.19209e-007,-2.73125|1|1|1
1.16319,-0.0809999,-2.72583;1.15781,1.19209e-007,-2.73125;1.0445,-0.0809999,-2.60703|1|1|1
1.0445,-0.0809999,-2.60703;1.15781,1.19209e-007,-2.73125;1.0386,1.19209e-007,-2.6112|1|1|1
1.0445,-0.0809999,-2.60703;1.0386,1.19209e-007,-2.6112;0.929375,-0.0809999,-2.46564|1|1|1
0.929375,-0.0809999,-2.46564;1.0386,1.19209e-007,-2.6112;0.922987,1.19209e-007,-2.46835|1|1|1
0.929375,-0.0809999,-2.46564;0.922987,1.19209e-007,-2.46835;0.818121,-0.0809999,-2.30135|1|1|1
0.818121,-0.0809999,-2.30135;0.922987,1.19209e-007,-2.46835;0.8112,1.19209e-007,-2.3024|1|1|1
0.818121,-0.0809999,-2.30135;0.8112,1.19209e-007,-2.3024;0.711032,-0.0809999,-2.11384|1|1|1
0.711032,-0.0809999,-2.11384;0.8112,1.19209e-007,-2.3024;0.703462,1.19209e-007,-2.11305|1|1|1
0.711032,-0.0809999,-2.11384;0.703462,1.19209e-007,-2.11305;0.6084,-0.0809999,-1.9028|1|1|1
0.6084,-0.0809999,-1.9028;0.703462,1.19209e-007,-2.11305;0.6,1.19209e-007,-1.9|1|1|1
1.8,0,-3;1.8,0.081,-2.9916;1.66616,0,-2.98945|1|1|1
1.66616,0,-2.98945;1.8,0.081,-2.9916;1.66784,0.081,-2.98117|1|1|1
1.66616,0,-2.98945;1.66784,0.081,-2.98117;1.5348,0,-2.9576|1|1|1
1.5348,0,-2.9576;1.66784,0.081,-2.98117;1.53779,0.081,-2.94969|1|1|1
1.5348,0,-2.9576;1.53779,0.081,-2.94969;1.40614,0,-2.90415|1|1|1
1.40614,0,-2.90415;1.53779,0.081,-2.94969;1.41013,0.081,-2.89685|1|1|1
1.40614,0,-2.90415;1.41013,0.081,-2.89685;1.2804,0,-2.8288|1|1|1
1.2804,0,-2.8288;1.41013,0.081,-2.89685;1.28517,0.081,-2.82233|1|1|1
1.2804,0,-2.8288;1.28517,0.081,-2.82233;1.15781,0,-2.73125|1|1|1
1.15781,0,-2.73125;1.28517,0.081,-2.82233;1.16319,0.081,-2.72583|1|1|1
1.15781,0,-2.73125;1.16319,0.081,-2.72583;1.0386,0,-2.6112|1|1|1
1.0386,0,-2.6112;1.16319,0.081,-2.72583;1.0445,0.081,-2.60703|1|1|1
1.0386,0,-2.6112;1.0445,0.081,-2.60703;0.922987,0,-2.46835|1|1|1
0.922987,0,-2.46835;1.0445,0.081,-2.60703;0.929375,0.081,-2.46564|1|1|1
0.922987,0,-2.46835;0.929375,0.081,-2.46564;0.8112,0,-2.3024|1|1|1
0.8112,0,-2.3024;0.929375,0.081,-2.46564;0.818121,0.081,-2.30135|1|1|1
0.8112,0,-2.3024;0.818121,0.081,-2.30135;0.703462,0,-2.11305|1|1|1
0.703462,0,-2.11305;0.818121,0.081,-2.30135;0.711032,0.081,-2.11384|1|1|1
0.703462,0,-2.11305;0.711032,0.081,-2.11384;0.6,0,-1.9|1|1|1
0.6,0,-1.9;0.711032,0.081,-2.11384;0.6084,0.081,-1.9028|1|1|1
1.8,0.081,-2.9916;1.8,0.144,-2.9688;1.66784,0.081,-2.98117|1|1|1
1.66784,0.081,-2.98117;1.8,0.144,-2.9688;1.67241,0.144,-2.95871|1|1|1
1.66784,0.081,-2.98117;1.67241,0.144,-2.95871;1.53779,0.081,-2.94969|1|1|1
1.53779,0.081,-2.94969;1.67241,0.144,-2.95871;1.54591,0.144,-2.92823|1|1|1
1.53779,0.081,-2.94969;1.54591,0.144,-2.92823;1.41013,0.081,-2.89685|1|1|1
1.41013,0.081,-2.89685;1.54591,0.144,-2.92823;1.42098,0.144,-2.87702|1|1|1
1.41013,0.081,-2.89685;1.42098,0.144,-2.87702;1.28517,0.081,-2.82233|1|1|1
1.28517,0.081,-2.82233;1.42098,0.144,-2.87702;1.29812,0.144,-2.80476|1|1|1
1.28517,0.081,-2.82233;1.29812,0.144,-2.80476;1.16319,0.081,-2.72583|1|1|1
1.16319,0.081,-2.72583;1.29812,0.144,-2.80476;1.1778,0.144,-2.7111|1|1|1
1.16319,0.081,-2.72583;1.1778,0.144,-2.7111;1.0445,0.081,-2.60703|1|1|1
1.0445,0.081,-2.60703;1.1778,0.144,-2.7111;1.0605,0.144,-2.59572|1|1|1
1.0445,0.081,-2.60703;1.0605,0.144,-2.59572;0.929375,0.081,-2.46564|1|1|1
0.929375,0.081,-2.46564;1.0605,0.144,-2.59572;0.946711,0.144,-2.4583|1|1|1
0.929375,0.081,-2.46564;0.946711,0.144,-2.4583;0.818121,0.081,-2.30135|1|1|1
0.818121,0.081,-2.30135;0.946711,0.144,-2.4583;0.836909,0.144,-2.29849|1|1|1
0.818121,0.081,-2.30135;0.836909,0.144,-2.29849;0.711032,0.081,-2.11384|1|1|1
0.711032,0.081,-2.11384;0.836909,0.144,-2.29849;0.731578,0.144,-2.11597|1|1|1
0.711032,0.081,-2.11384;0.731578,0.144,-2.11597;0.6084,0.081,-1.9028|1|1|1
0.6084,0.081,-1.9028;0.731578,0.144,-2.11597;0.6312,0.144,-1.9104|1|1|1
1.8,0.144,-2.9688;1.8,0.189,-2.9352;1.67241,0.144,-2.95871|1|1|1
1.67241,0.144,-2.95871;1.8,0.189,-2.9352;1.67913,0.189,-2.92561|1|1|1
1.67241,0.144,-2.95871;1.67913,0.189,-2.92561;1.54591,0.144,-2.92823|1|1|1
1.54591,0.144,-2.92823;1.67913,0.189,-2.92561;1.55787,0.189,-2.8966|1|1|1
1.54591,0.144,-2.92823;1.55787,0.189,-2.8966;1.42098,0.144,-2.87702|1|1|1
1.42098,0.144,-2.87702;1.55787,0.189,-2.8966;1.43697,0.189,-2.84781|1|1|1
1.42098,0.144,-2.87702;1.43697,0.189,-2.84781;1.29812,0.144,-2.80476|1|1|1
1.29812,0.144,-2.80476;1.43697,0.189,-2.84781;1.31721,0.189,-2.77886|1|1|1
1.29812,0.144,-2.80476;1.31721,0.189,-2.77886;1.1778,0.144,-2.7111|1|1|1
1.1778,0.144,-2.7111;1.31721,0.189,-2.77886;1.19933,0.189,-2.6894|1|1|1
1.1778,0.144,-2.7111;1.19933,0.189,-2.6894;1.0605,0.144,-2.59572|1|1|1
1.0605,0.144,-2.59572;1.19933,0.189,-2.6894;1.08409,0.189,-2.57906|1|1|1
1.0605,0.144,-2.59572;1.08409,0.189,-2.57906;0.946711,0.144,-2.4583|1|1|1
0.946711,0.144,-2.4583;1.08409,0.189,-2.57906;0.97226,0.189,-2.44747|1|1|1
0.946711,0.144,-2.4583;0.97226,0.189,-2.44747;0.836909,0.144,-2.29849|1|1|1
0.836909,0.144,-2.29849;0.97226,0.189,-2.44747;0.864595,0.189,-2.29428|1|1|1
0.836909,0.144,-2.29849;0.864595,0.189,-2.29428;0.731578,0.144,-2.11597|1|1|1
0.731578,0.144,-2.11597;0.864595,0.189,-2.29428;0.761855,0.189,-2.11911|1|1|1
0.731578,0.144,-2.11597;0.761855,0.189,-2.11911;0.6312,0.144,-1.9104|1|1|1
0.6312,0.144,-1.9104;0.761855,0.189,-2.11911;0.6648,0.189,-1.9216|1|1|1
1.8,0.189,-2.9352;1.8,0.216,-2.8944;1.67913,0.189,-2.92561|1|1|1
1.67913,0.189,-2.92561;1.8,0.216,-2.8944;1.6873,0.216,-2.88542|1|1|1
1.67913,0.189,-2.92561;1.6873,0.216,-2.88542;1.55787,0.189,-2.8966|1|1|1
1.55787,0.189,-2.8966;1.6873,0.216,-2.88542;1.57239,0.216,-2.8582|1|1|1
1.55787,0.189,-2.8966;1.57239,0.216,-2.8582;1.43697,0.189,-2.84781|1|1|1
1.43697,0.189,-2.84781;1.57239,0.216,-2.8582;1.45639,0.216,-2.81233|1|1|1
1.43697,0.189,-2.84781;1.45639,0.216,-2.81233;1.31721,0.189,-2.77886|1|1|1
1.31721,0.189,-2.77886;1.45639,0.216,-2.81233;1.34038,0.216,-2.74742|1|1|1
1.31721,0.189,-2.77886;1.34038,0.216,-2.74742;1.19933,0.189,-2.6894|1|1|1
1.19933,0.189,-2.6894;1.34038,0.216,-2.74742;1.22546,0.216,-2.66305|1|1|1
1.19933,0.189,-2.6894;1.22546,0.216,-2.66305;1.08409,0.189,-2.57906|1|1|1
1.08409,0.189,-2.57906;1.22546,0.216,-2.66305;1.11273,0.216,-2.55882|1|1|1
1.08409,0.189,-2.57906;1.11273,0.216,-2.55882;0.97226,0.189,-2.44747|1|1|1
0.97226,0.189,-2.44747;1.11273,0.216,-2.55882;1.00328,0.216,-2.43433|1|1|1
0.97226,0.189,-2.44747;1.00328,0.216,-2.43433;0.864595,0.189,-2.29428|1|1|1
0.864595,0.189,-2.29428;1.00328,0.216,-2.43433;0.898214,0.216,-2.28916|1|1|1
0.864595,0.189,-2.29428;0.898214,0.216,-2.28916;0.761855,0.189,-2.11911|1|1|1
0.761855,0.189,-2.11911;0.898214,0.216,-2.28916;0.798621,0.216,-2.12292|1|1|1
0.761855,0.189,-2.11911;0.798621,0.216,-2.12292;0.6648,0.189,-1.9216|1|1|1
0.6648,0.189,-1.9216;0.798621,0.216,-2.12292;0.7056,0.216,-1.9352|1|1|1
1.8,0.216,-2.8944;1.8,0.225,-2.85;1.6873,0.216,-2.88542|1|1|1
1.6873,0.216,-2.88542;1.8,0.225,-2.85;1.69618,0.225,-2.84168|1|1|1
1.6873,0.216,-2.88542;1.69618,0.225,-2.84168;1.57239,0.216,-2.8582|1|1|1
1.57239,0.216,-2.8582;1.69618,0.225,-2.84168;1.5882,0.225,-2.8164|1|1|1
1.57239,0.216,-2.8582;1.5882,0.225,-2.8164;1.45639,0.216,-2.81233|1|1|1
1.45639,0.216,-2.81233;1.5882,0.225,-2.8164;1.47752,0.225,-2.77372|1|1|1
1.45639,0.216,-2.81233;1.47752,0.225,-2.77372;1.34038,0.216,-2.74742|1|1|1
1.34038,0.216,-2.74742;1.47752,0.225,-2.77372;1.3656,0.225,-2.7132|1|1|1
1.34038,0.216,-2.74742;1.3656,0.225,-2.7132;1.22546,0.216,-2.66305|1|1|1
1.22546,0.216,-2.66305;1.3656,0.225,-2.7132;1.25391,0.225,-2.63438|1|1|1
1.22546,0.216,-2.66305;1.25391,0.225,-2.63438;1.11273,0.216,-2.55882|1|1|1
1.11273,0.216,-2.55882;1.25391,0.225,-2.63438;1.1439,0.225,-2.5368|1|1|1
1.11273,0.216,-2.55882;1.1439,0.225,-2.5368;1.00328,0.216,-2.43433|1|1|1
1.00328,0.216,-2.43433;1.1439,0.225,-2.5368;1.03704,0.225,-2.42002|1|1|1
1.00328,0.216,-2.43433;1.03704,0.225,-2.42002;0.898214,0.216,-2.28916|1|1|1
0.898214,0.216,-2.28916;1.03704,0.225,-2.42002;0.9348,0.225,-2.2836|1|1|1
0.898214,0.216,-2.28916;0.9348,0.225,-2.2836;0.798621,0.216,-2.12292|1|1|1
0.798621,0.216,-2.12292;0.9348,0.225,-2.2836;0.838631,0.225,-2.12707|1|1|1
0.798621,0.216,-2.12292;0.838631,0.225,-2.12707;0.7056,0.216,-1.9352|1|1|1
0.7056,0.216,-1.9352;0.838631,0.225,-2.12707;0.75,0.225,-1.95|1|1|1
1.8,0.225,-2.85;1.8,0.216,-2.8056;1.69618,0.225,-2.84168|1|1|1
1.69618,0.225,-2.84168;1.8,0.216,-2.8056;1.70507,0.216,-2.79793|1|1|1
1.69618,0.225,-2.84168;1.70507,0.216,-2.79793;1.5882,0.225,-2.8164|1|1|1
1.5882,0.225,-2.8164;1.70507,0.216,-2.79793;1.60401,0.216,-2.7746|1|1|1
1.5882,0.225,-2.8164;1.60401,0.216,-2.7746;1.47752,0.225,-2.77372|1|1|1
1.47752,0.225,-2.77372;1.60401,0.216,-2.7746;1.49865,0.216,-2.73512|1|1|1
1.47752,0.225,-2.77372;1.49865,0.216,-2.73512;1.3656,0.225,-2.7132|1|1|1
1.3656,0.225,-2.7132;1.49865,0.216,-2.73512;1.39082,0.216,-2.67898|1|1|1
1.3656,0.225,-2.7132;1.39082,0.216,-2.67898;1.25391,0.225,-2.63438|1|1|1
1.25391,0.225,-2.63438;1.39082,0.216,-2.67898;1.28235,0.216,-2.6057|1|1|1
1.25391,0.225,-2.63438;1.28235,0.216,-2.6057;1.1439,0.225,-2.5368|1|1|1
1.1439,0.225,-2.5368;1.28235,0.216,-2.6057;1.17507,0.216,-2.51478|1|1|1
1.1439,0.225,-2.5368;1.17507,0.216,-2.51478;1.03704,0.225,-2.42002|1|1|1
1.03704,0.225,-2.42002;1.17507,0.216,-2.51478;1.0708,0.216,-2.40572|1|1|1
1.03704,0.225,-2.42002;1.0708,0.216,-2.40572;0.9348,0.225,-2.2836|1|1|1
0.9348,0.225,-2.2836;1.0708,0.216,-2.40572;0.971385,0.216,-2.27803|1|1|1
0.9348,0.225,-2.2836;0.971385,0.216,-2.27803;0.838631,0.225,-2.12707|1|1|1
0.838631,0.225,-2.12707;0.971385,0.216,-2.27803;0.878641,0.216,-2.13123|1|1|1
0.838631,0.225,-2.12707;0.878641,0.216,-2.13123;0.75,0.225,-1.95|1|1|1
0.75,0.225,-1.95;0.878641,0.216,-2.13123;0.7944,0.216,-1.9648|1|1|1
1.8,0.216,-2.8056;1.8,0.189,-2.7648;1.70507,0.216,-2.79793|1|1|1
1.70507,0.216,-2.79793;1.8,0.189,-2.7648;1.71323,0.189,-2.75774|1|1|1
1.70507,0.216,-2.79793;1.71323,0.189,-2.75774;1.60401,0.216,-2.7746|1|1|1
1.60401,0.216,-2.7746;1.71323,0.189,-2.75774;1.61853,0.189,-2.7362|1|1|1
1.60401,0.216,-2.7746;1.61853,0.189,-2.7362;1.49865,0.216,-2.73512|1|1|1
1.49865,0.216,-2.73512;1.61853,0.189,-2.7362;1.51806,0.189,-2.69964|1|1|1
1.49865,0.216,-2.73512;1.51806,0.189,-2.69964;1.39082,0.216,-2.67898|1|1|1
1.39082,0.216,-2.67898;1.51806,0.189,-2.69964;1.41399,0.189,-2.64754|1|1|1
1.39082,0.216,-2.67898;1.41399,0.189,-2.64754;1.28235,0.216,-2.6057|1|1|1
1.28235,0.216,-2.6057;1.41399,0.189,-2.64754;1.30849,0.189,-2.57935|1|1|1
1.28235,0.216,-2.6057;1.30849,0.189,-2.57935;1.17507,0.216,-2.51478|1|1|1
1.17507,0.216,-2.51478;1.30849,0.189,-2.57935;1.20371,0.189,-2.49454|1|1|1
1.17507,0.216,-2.51478;1.20371,0.189,-2.49454;1.0708,0.216,-2.40572|1|1|1
1.0708,0.216,-2.40572;1.20371,0.189,-2.49454;1.10183,0.189,-2.39258|1|1|1
1.0708,0.216,-2.40572;1.10183,0.189,-2.39258;0.971385,0.216,-2.27803|1|1|1
0.971385,0.216,-2.27803;1.10183,0.189,-2.39258;1.005,0.189,-2.27292|1|1|1
0.971385,0.216,-2.27803;1.005,0.189,-2.27292;0.878641,0.216,-2.13123|1|1|1
0.878641,0.216,-2.13123;1.005,0.189,-2.27292;0.915407,0.189,-2.13504|1|1|1
0.878641,0.216,-2.13123;0.915407,0.189,-2.13504;0.7944,0.216,-1.9648|1|1|1
0.7944,0.216,-1.9648;0.915407,0.189,-2.13504;0.8352,0.189,-1.9784|1|1|1
1.8,0.189,-2.7648;1.8,0.144,-2.7312;1.71323,0.189,-2.75774|1|1|1
1.71323,0.189,-2.75774;1.8,0.144,-2.7312;1.71996,0.144,-2.72464|1|1|1
1.71323,0.189,-2.75774;1.71996,0.144,-2.72464;1.61853,0.189,-2.7362|1|1|1
1.61853,0.189,-2.7362;1.71996,0.144,-2.72464;1.63049,0.144,-2.70457|1|1|1
1.61853,0.189,-2.7362;1.63049,0.144,-2.70457;1.51806,0.189,-2.69964|1|1|1
1.51806,0.189,-2.69964;1.63049,0.144,-2.70457;1.53405,0.144,-2.67043|1|1|1
1.51806,0.189,-2.69964;1.53405,0.144,-2.67043;1.41399,0.189,-2.64754|1|1|1
1.41399,0.189,-2.64754;1.53405,0.144,-2.67043;1.43308,0.144,-2.62164|1|1|1
1.41399,0.189,-2.64754;1.43308,0.144,-2.62164;1.30849,0.189,-2.57935|1|1|1
1.30849,0.189,-2.57935;1.43308,0.144,-2.62164;1.33001,0.144,-2.55765|1|1|1
1.30849,0.189,-2.57935;1.33001,0.144,-2.55765;1.20371,0.189,-2.49454|1|1|1
1.20371,0.189,-2.49454;1.33001,0.144,-2.55765;1.2273,0.144,-2.47788|1|1|1
1.20371,0.189,-2.49454;1.2273,0.144,-2.47788;1.10183,0.189,-2.39258|1|1|1
1.10183,0.189,-2.39258;1.2273,0.144,-2.47788;1.12738,0.144,-2.38175|1|1|1
1.10183,0.189,-2.39258;1.12738,0.144,-2.38175;1.005,0.189,-2.27292|1|1|1
1.005,0.189,-2.27292;1.12738,0.144,-2.38175;1.03269,0.144,-2.26871|1|1|1
1.005,0.189,-2.27292;1.03269,0.144,-2.26871;0.915407,0.189,-2.13504|1|1|1
0.915407,0.189,-2.13504;1.03269,0.144,-2.26871;0.945685,0.144,-2.13818|1|1|1
0.915407,0.189,-2.13504;0.945685,0.144,-2.13818;0.8352,0.189,-1.9784|1|1|1
0.8352,0.189,-1.9784;0.945685,0.144,-2.13818;0.8688,0.144,-1.9896|1|1|1
1.8,0.144,-2.7312;1.8,0.0809999,-2.7084;1.71996,0.144,-2.72464|1|1|1
1.71996,0.144,-2.72464;1.8,0.0809999,-2.7084;1.72452,0.0809999,-2.70218|1|1|1
1.71996,0.144,-2.72464;1.72452,0.0809999,-2.70218;1.63049,0.144,-2.70457|1|1|1
1.63049,0.144,-2.70457;1.72452,0.0809999,-2.70218;1.63861,0.0809999,-2.68311|1|1|1
